# xlpp verification whitelist — individually explained oracle mismatches (NFR1).
# Format: <file-basename>\t<Sheet!Cell>\t<reason>
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!G113	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!C114	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!E114	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!G114	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!C115	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!E115	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!C117	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!E117	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!E120	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!C121	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!C122	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!G122	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!C124	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!E124	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!G124	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!G126	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!E128	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!G128	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!C129	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!E129	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!C130	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!E130	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!G130	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!C131	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!E131	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!C132	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!E132	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!G132	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!C133	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!E133	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!G133	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!C134	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!E134	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!C136	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!E136	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!G136	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!C137	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!E137	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!C138	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!E138	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!G138	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!C139	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!E139	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!G139	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!C140	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!E140	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!G140	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!C141	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!E141	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!G141	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!C142	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!E142	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!G142	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!E144	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!C145	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!E145	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!C146	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!E146	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Calculations2!C148	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
